genes,logFC,logCPM,F,PValue,FDR
maker-scaffold207-size63218-augustus-gene-0.25,-0.0171391118707597,7.18706257111905,0.0119066461011869,0.914962681147635,0.975177792986397
maker-scaffold1485-size24515-augustus-gene-0.4,0.114829708187961,1.16435526241397,0.0118994449300237,0.915025468210196,0.975177792986397
maker-scaffold475-size54898-snap-gene-0.12,0.043436859184516,5.57603254200638,0.0118462299153837,0.915214870866143,0.975268340083081
maker-scaffold49-size180569-snap-gene-0.20,-0.0312541577872506,5.26671444216191,0.0117861341756713,0.915392283311959,0.975317821786357
maker-scaffold670-size63018-augustus-gene-0.19,0.0311530957197218,5.97479961484783,0.0117643440974551,0.91547019789649,0.975317821786357
maker-scaffold413-size104752-snap-gene-0.62,-0.0278612883182315,6.95706621098296,0.0116276430126968,0.91596067498479,0.975480128708849
maker-scaffold65-size225172-augustus-gene-0.32,0.0244309538877275,7.88205873106728,0.0116223742790257,0.915979637230905,0.975480128708849
maker-scaffold4011-size23760-snap-gene-0.13,-0.0305510758963912,5.96756734472041,0.0116128777508139,0.91601382636387,0.975480128708849
augustus_masked-scaffold79-size113372-abinit-gene-0.5,-0.0342116473577292,3.07091769322254,0.0116054994467989,0.91604039929834,0.975480128708849
maker-scaffold276-size76501-augustus-gene-0.25,0.0223439327082541,5.48255879864461,0.011506341427623,0.91639834983898,0.975750033158084
maker-scaffold2394-size33905-augustus-gene-0.6,-0.0575157527854955,8.49951710830857,0.0114006004026586,0.916818171227807,0.976044093585091
maker-scaffold1505-size37034-augustus-gene-0.8,0.0561423594075416,6.19397909871545,0.0113787809086914,0.916897481893231,0.976044093585091
snap_masked-scaffold102-size108901-abinit-gene-0.16,-0.08192035754258,2.68709652142863,0.0113506075079837,0.916988095204756,0.976044093585091
snap_masked-scaffold1760-size29917-abinit-gene-0.5,-0.0215909974400006,6.02256138039638,0.0112695280628475,0.917259592728477,0.976191875032196
augustus_masked-scaffold294-size82556-abinit-gene-0.1,-0.0354681311040544,3.4309672027739,0.0112278925024518,0.917411956612362,0.976191875032196
maker-scaffold101-size120241-snap-gene-0.23,-0.0195138630091311,4.43496669233364,0.0112200865003653,0.91744055421745,0.976191875032196
augustus_masked-scaffold1008-size69378-abinit-gene-0.5,0.0171555421222721,8.78490909552433,0.0111076734896659,0.917853505828833,0.976519999707149
maker-scaffold2382-size8973-snap-gene-0.4,0.0269090873976345,5.83885956287182,0.0110277281322649,0.918148475040754,0.976696314664207
snap_masked-scaffold85-size102739-abinit-gene-0.31,-0.0265627238734883,4.45452611881305,0.0110061121612579,0.918228415767517,0.976696314664207
maker-scaffold1015-size19200-augustus-gene-0.4,-0.0153649404968965,6.51719442456982,0.0109738669918888,0.918347813443639,0.976712059446094
maker-scaffold3113-size11786-snap-gene-0.4,0.0301694810524747,3.35690669925762,0.0109115978754758,0.918578887464076,0.976832102310604
maker-scaffold531-size72853-snap-gene-0.15,0.0417412946328785,3.07866021447027,0.0108871214123,0.918669899602883,0.976832102310604
maker-scaffold1222-size23549-augustus-gene-0.4,-0.0858142148005135,3.45556912161313,0.0108054526885111,0.919009733716447,0.977030957519006
maker-scaffold142-size401332-augustus-gene-0.31,0.0213483965871108,5.66026306082621,0.010769800328894,0.919107585027021,0.977030957519006
maker-scaffold2619-size15233-augustus-gene-0.4,-0.0371908885409409,4.87277993976277,0.0107437569322392,0.919207006552195,0.977030957519006
maker-scaffold1534-size59849-augustus-gene-0.13,-0.0206129109757548,6.75157140560631,0.0107247007381842,0.919276477798267,0.977030957519006
maker-scaffold335-size222527-snap-gene-1.18,0.0359410164238576,8.04951863605448,0.0106223809209666,0.919696096114752,0.977030957519006
augustus_masked-scaffold1018-size132708-abinit-gene-0.8,-0.0454877717044104,8.41677642055516,0.0106073224269396,0.919752817943405,0.977030957519006
augustus_masked-scaffold529-size85478-abinit-gene-0.2,-0.178847733935259,4.17593195828815,0.0105938504976382,0.919803598078995,0.977030957519006
maker-scaffold2807-size21455-augustus-gene-0.9,-0.0215614434340836,5.09550801122724,0.0105509310437159,0.919930607899805,0.977030957519006
maker-scaffold504-size67110-augustus-gene-0.7,-0.017767195321905,7.25673943643034,0.0105499934448273,0.919934152070235,0.977030957519006
maker-scaffold2147-size26392-snap-gene-0.5,0.0516961076715669,3.03046141096007,0.0105440646223559,0.919956567003292,0.977030957519006
augustus_masked-scaffold900-size54276-abinit-gene-0.4,-0.03533166939926,4.66990740368688,0.0105305090984902,0.920007839951233,0.977030957519006
maker-scaffold1277-size47739-augustus-gene-0.21,0.030220465616896,5.70732258025334,0.010493330264656,0.920148638200092,0.977069363601599
augustus_masked-scaffold156-size116054-abinit-gene-0.18,-0.0127561722073909,7.70974964125485,0.01043423642672,0.920372949905566,0.977196430496666
augustus_masked-scaffold1038-size58245-abinit-gene-0.1,0.0282253897132237,4.87898738655307,0.010390959187605,0.920537631842549,0.977215984470894
maker-scaffold944-size43801-snap-gene-0.14,0.120763052533793,1.81857557001808,0.0103675345253142,0.920661591311642,0.977215984470894
maker-scaffold3400-size5666-snap-gene-0.3,-0.0293771434053863,7.65938373612062,0.0103486968890992,0.920705314989819,0.977215984470894
maker-scaffold1319-size40510-augustus-gene-0.14,-0.0676302407306824,1.88704440191655,0.0102729021756038,0.920988643285886,0.977329302030135
maker-scaffold1180-size62145-augustus-gene-0.23,-0.0521125548228131,3.25581561739578,0.0102643536364198,0.921021402641378,0.977329302030135
maker-scaffold32-size198344-snap-gene-1.59,-0.022540014760176,7.94451898019537,0.0102218490867924,0.921184491980513,0.977388563294251
maker-scaffold900-size54276-snap-gene-0.22,0.0384431492439241,4.59645820142859,0.0101952867596049,0.921286585362604,0.977388563294251
maker-scaffold865-size106591-augustus-gene-0.39,0.0220855614281487,5.15561270366863,0.0101420143338836,0.921491746159237,0.977495163652727
snap_masked-scaffold633-size32470-abinit-gene-0.2,0.11471487161189,0.327743678134453,0.0100968399563999,0.921696075467528,0.977523440807327
maker-scaffold315-size219637-snap-gene-0.7,-0.0820306048069655,1.73483566477179,0.0100485046997267,0.921853188698254,0.977523440807327
maker-scaffold2885-size15210-snap-gene-0.20,-0.0194729089089112,5.38375686795863,0.0100346655441081,0.921906825342933,0.977523440807327
maker-scaffold529-size85478-augustus-gene-0.35,0.0205399810440587,5.64354897322564,0.0100268500534684,0.92193713248984,0.977523440807327
maker-scaffold227-size60494-augustus-gene-0.20,0.0252719574121074,7.63338424512841,0.00998494256026957,0.92209984668815,0.977584964620112
augustus_masked-scaffold180-size179317-abinit-gene-0.8,0.0155687184672643,7.52029284538427,0.00989799664164956,0.922438536126539,0.977720171704014
augustus_masked-scaffold107-size198745-abinit-gene-1.7,-0.0369154498839991,4.41231200466721,0.00985331378405323,0.922613178837822,0.977720171704014
maker-scaffold3177-size15327-augustus-gene-0.5,0.0275654344925794,8.4568809193271,0.00980950170974243,0.922784807121925,0.977720171704014
maker-scaffold1577-size14575-snap-gene-0.13,-0.0543730974573398,7.85036571833143,0.00981465415059931,0.922798334238586,0.977720171704014
maker-scaffold38-size181029-snap-gene-1.27,-0.034876787894859,5.25763213619836,0.00978655167574975,0.92288892421975,0.977720171704014
maker-scaffold492-size63007-snap-gene-0.16,-0.0545815557551268,4.22186726446581,0.00978038815750586,0.922932741839438,0.977720171704014
augustus_masked-scaffold1298-size25921-abinit-gene-0.3,-0.0270943021069886,4.42701619291773,0.00972511643847088,0.923116470814826,0.977720171704014
augustus_masked-scaffold3984-size14363-abinit-gene-0.0,-0.0379087941829332,2.83524368730457,0.0097217268631624,0.923129823351936,0.977720171704014
maker-scaffold1327-size27651-snap-gene-0.25,-0.0891267634423032,1.1632687053394,0.00971227085244323,0.923169710207142,0.977720171704014
maker-scaffold152-size207929-augustus-gene-0.32,0.0162717840097646,6.79457012498537,0.00967159168233057,0.923327596010513,0.977758313980519
maker-scaffold464-size43450-augustus-gene-0.28,0.0242600382297285,4.66738183404909,0.00961597164341193,0.923547612323335,0.977758313980519
maker-scaffold20823-size594-augustus-gene-0.2,0.044483930440713,2.20941572773738,0.00956806620662669,0.923737627875749,0.977758313980519
maker-scaffold123-size100118-augustus-gene-0.41,-0.0314928754720342,4.46524977492598,0.00952365846241944,0.923914199663641,0.977758313980519
maker-scaffold132-size58653-augustus-gene-0.15,-0.0649663992768005,3.71598351938941,0.00952092541941867,0.923958298204717,0.977758313980519
maker-scaffold365-size98652-snap-gene-0.18,0.0335657280810548,10.7098509000981,0.00951779714914425,0.923970748637119,0.977758313980519
maker-scaffold1305-size60285-snap-gene-0.21,-0.0171160856249972,5.55673830843721,0.00949996582281799,0.924008575282202,0.977758313980519
maker-scaffold676-size113905-snap-gene-0.38,0.0857980521627117,4.15545854092415,0.00947433024727659,0.924143960140137,0.977758313980519
maker-scaffold2911-size24306-augustus-gene-0.4,0.0251769682984756,6.7261354546999,0.00944692226935002,0.924220297307595,0.977758313980519
maker-scaffold57-size81932-augustus-gene-0.40,0.0435320512847674,6.4365784607065,0.0094470688711361,0.924252799047552,0.977758313980519
maker-scaffold2707-size14929-augustus-gene-0.10,0.0145200210306255,6.02434742069005,0.00936128262796582,0.92456339719837,0.977779488459659
augustus_masked-scaffold860-size21638-abinit-gene-0.0,-0.0755798964236106,1.03907742784572,0.00933033309937415,0.924687780699906,0.977779488459659
maker-scaffold69-size55367-augustus-gene-0.21,0.0122798543632413,7.33754220472243,0.00929711823500583,0.924821500435137,0.977779488459659
maker-scaffold1165-size33230-snap-gene-0.19,-0.0456964182492353,4.37053386518702,0.0093006637454792,0.924829275507733,0.977779488459659
snap_masked-scaffold905-size57866-abinit-gene-0.7,0.0600419352896659,2.63729146563212,0.00925638378741385,0.924985823083624,0.977779488459659
augustus_masked-scaffold655-size37790-abinit-gene-0.5,0.0511613915230647,3.26930490871583,0.0092235087385231,0.925118707425272,0.977779488459659
maker-scaffold1539-size21415-snap-gene-0.18,-0.0210485429890097,5.63967752992176,0.0092168570546047,0.925145623297002,0.977779488459659
augustus_masked-scaffold1201-size25508-abinit-gene-0.2,-0.0653204716127115,-0.249470006627202,0.00919302138340771,0.92524215438761,0.977779488459659
maker-scaffold26-size169467-augustus-gene-0.22,0.0372904992224646,4.2826568914486,0.00917763607152777,0.92530452985436,0.977779488459659
maker-scaffold13-size125346-augustus-gene-0.43,-0.0323995279819988,4.66776465555398,0.00917384393289703,0.925319912135147,0.977779488459659
augustus_masked-scaffold349-size136186-abinit-gene-1.5,0.0246237500463107,8.16030678561191,0.00912469431905877,0.925519571927407,0.977785260409311
maker-scaffold346-size146846-snap-gene-0.29,-0.0233933660123804,6.8133824688272,0.00909839424774546,0.925626633407591,0.977785260409311
augustus_masked-scaffold2885-size15210-abinit-gene-0.6,-0.024064874911721,7.34270809895465,0.00909523475823939,0.925639505463515,0.977785260409311
maker-scaffold311-size51850-augustus-gene-0.21,-0.0118258871624556,6.47504997784923,0.00902182180901631,0.925939234925275,0.977791706046129
maker-scaffold22-size130626-augustus-gene-0.30,0.0511527554291688,7.74802408181786,0.0090266491110325,0.925951824936086,0.977791706046129
augustus_masked-scaffold309-size202028-abinit-gene-0.6,-0.0241053794894152,5.06538238594164,0.00900712692186616,0.925999378765239,0.977791706046129
maker-scaffold431-size121241-augustus-gene-0.30,-0.0130931599035243,9.17408263198035,0.00899124137988926,0.926064451517666,0.977791706046129
maker-scaffold1174-size26602-snap-gene-0.12,-0.0149127362613882,6.64819477897029,0.00893520312624302,0.926294468648876,0.977911922781956
maker-scaffold42-size62576-augustus-gene-0.4,-0.0525704127638363,0.342438670990587,0.00889488984112786,0.926460391098518,0.977911922781956
maker-scaffold2226-size31768-snap-gene-0.12,-0.0175815082744143,6.09521372621847,0.00888710392535619,0.926492480279714,0.977911922781956
maker-scaffold2113-size19377-augustus-gene-0.8,0.0327839741018809,5.17705256814271,0.00883694559367974,0.926708620925594,0.97800356223226
maker-scaffold3571-size12807-snap-gene-0.7,-0.0147694454160184,6.6585911601606,0.00879644073030549,0.92686719309039,0.97800356223226
maker-scaffold322-size249412-snap-gene-2.25,0.0586287427188059,8.05850016084148,0.00875704850879109,0.927062455208146,0.97800356223226
maker-scaffold3198-size12117-snap-gene-0.4,-0.0546655179898373,2.18592702144214,0.00874440018665477,0.927083158728105,0.97800356223226
augustus_masked-scaffold4682-size4888-abinit-gene-0.3,-0.0202121485720487,4.34589106848235,0.0087396341581798,0.927102969895049,0.97800356223226
maker-scaffold486-size126614-snap-gene-0.11,-0.0230259242313391,5.41083273445894,0.00858598384798169,0.927744602280732,0.97856987417796
augustus_masked-scaffold77-size314389-abinit-gene-1.7,0.0207104078889676,5.71605667501766,0.00851594520941759,0.928039000592555,0.978769842730209
augustus_masked-scaffold605-size84065-abinit-gene-0.0,0.0469182080046542,3.64953555949793,0.00846623222880486,0.928248704702871,0.978830435714952
augustus_masked-scaffold3825-size9642-abinit-gene-0.0,0.0401030822445069,4.13446351419092,0.00841063816648373,0.928483954256542,0.978830435714952
maker-scaffold865-size106591-snap-gene-0.49,0.0126110366138071,7.89948559452421,0.00838602751229979,0.928588346191383,0.978830435714952
maker-scaffold3-size168552-snap-gene-1.48,-0.0177534545235552,6.03860650119251,0.00836477354692292,0.928678624388937,0.978830435714952
maker-scaffold1162-size60397-snap-gene-0.23,0.0144667263184306,5.67529424789991,0.00829687987160046,0.928967787102733,0.978830435714952
maker-scaffold735-size103010-snap-gene-0.33,-0.0158044392436698,6.45130762903819,0.0082952886686737,0.928974578408637,0.978830435714952
augustus_masked-scaffold306-size98180-abinit-gene-0.12,-0.0268684695348574,4.94488807993911,0.00828698322936761,0.929010036966726,0.978830435714952
snap_masked-scaffold1348-size18000-abinit-gene-0.4,-0.0595739291901492,2.3444145798495,0.00826649065110477,0.929097603058913,0.978830435714952
maker-scaffold787-size133522-snap-gene-1.19,0.0417731199168686,6.61747584005298,0.00826420467489605,0.929138307475654,0.978830435714952
augustus_masked-scaffold215-size92894-abinit-gene-0.12,0.0255349468982624,7.51825788478486,0.00825588121450234,0.929144675752552,0.978830435714952
maker-scaffold312-size66165-augustus-gene-0.9,-0.0254424347057584,4.51603941003351,0.00820885534465722,0.929344471208998,0.978841883060563
augustus_masked-scaffold2566-size35930-abinit-gene-0.0,-0.0216144022618944,4.77623670384138,0.00820402768983608,0.929365189035656,0.978841883060563
maker-scaffold4-size143605-snap-gene-1.20,0.0619371325688467,0.990645918264093,0.00816563745785995,0.929530159670977,0.978905225105174
snap_masked-scaffold1502-size22333-abinit-gene-0.9,-0.0140840171502061,6.17332758487432,0.00811274212749939,0.929758103891738,0.979017207874329
maker-scaffold1821-size77019-snap-gene-0.17,0.0310640722461474,7.48610506337399,0.00809943623459551,0.929846178693234,0.979017207874329
maker-scaffold123-size100118-snap-gene-0.56,0.0203682971489289,6.62449935224316,0.00804874748011318,0.930034883342208,0.979059209152508
maker-scaffold1863-size53872-snap-gene-0.12,-0.0553646314343709,3.34970023628696,0.0080375849485715,0.930095764017124,0.979059209152508
maker-scaffold198-size66291-snap-gene-0.18,-0.0135416286998242,7.9969328981707,0.00800920935493025,0.930206442334022,0.979065346992233
maker-scaffold1423-size33594-augustus-gene-0.17,0.014330937644739,4.85721779148691,0.00791858172577688,0.93060130145057,0.979319437641783
snap_masked-scaffold1273-size82452-abinit-gene-0.7,0.0658034413242473,0.262818423026941,0.00790125609509676,0.930677047219588,0.979319437641783
maker-scaffold1512-size34504-snap-gene-0.10,0.0575554000232773,1.70588675079355,0.0078780706157933,0.930778542771297,0.979319437641783
augustus_masked-scaffold1927-size21344-abinit-gene-0.0,-0.0264624911308627,6.4761386002565,0.00782606375638174,0.931017497828796,0.979319437641783
snap_masked-scaffold163-size167610-abinit-gene-0.13,0.0238719755964411,4.73692366212375,0.00781300561498673,0.931064175161629,0.979319437641783
