genes,logFC,logCPM,F,PValue,FDR
augustus_masked-scaffold1979-size11015-abinit-gene-0.2,-0.383904540920096,4.91703344411917,4.08406253978052,0.06683695240734,0.208214869585196
augustus_masked-scaffold452-size36886-abinit-gene-0.0,0.379436038091423,3.61646109332406,4.08335122829941,0.0668574932051183,0.208214869585196
maker-scaffold3126-size16210-augustus-gene-0.10,-0.541357175634053,3.15714778158003,4.08292276281093,0.0668698698568378,0.208214869585196
maker-scaffold276-size76501-augustus-gene-0.25,-0.29723184078367,5.48255879864461,4.08290219277147,0.0668704641128726,0.208214869585196
snap_masked-scaffold2194-size40991-abinit-gene-0.5,0.210551176094766,7.12318195543007,4.08021682853731,0.0669480977624065,0.208387112301784
maker-scaffold453-size45464-augustus-gene-0.32,-0.442005064074068,4.89853311289563,4.07917326830781,0.0669782965278344,0.208403099505772
augustus_masked-scaffold203-size96283-abinit-gene-0.4,0.279501917911907,8.15674794663546,4.07786805877952,0.0670160902432859,0.208403099505772
maker-scaffold142-size401332-augustus-gene-2.43,0.189925772944495,6.45253606231549,4.07621159754869,0.0670640921195967,0.208403099505772
maker-scaffold1301-size46449-augustus-gene-0.24,0.292522443593531,4.77773195637119,4.07590115024137,0.0670730930839409,0.208403099505772
maker-scaffold676-size113905-augustus-gene-0.21,-0.258472711132542,5.54141414485659,4.07574459540692,0.0670776327182253,0.208403099505772
augustus_masked-scaffold274-size124964-abinit-gene-0.2,1.1287459855718,0.77187592934036,4.07541675285826,0.0670871404063343,0.208403099505772
maker-scaffold1684-size29450-snap-gene-0.29,0.303061281562774,5.73769129922586,4.07302132139778,0.067156659466483,0.208494852985439
augustus_masked-scaffold1319-size40510-abinit-gene-0.2,-0.29862299310987,4.90797175485194,4.0717253034923,0.0671943083481605,0.208494852985439
maker-scaffold1257-size25825-snap-gene-0.10,-0.303490910604105,5.62019153201854,4.071551370664,0.0671993629887312,0.208494852985439
snap_masked-scaffold777-size71208-abinit-gene-0.14,0.668026864736164,5.49093193406008,4.0877762452079,0.0672195911730853,0.208494852985439
maker-scaffold575-size40633-augustus-gene-0.14,-0.361639667525579,7.6677083916725,4.07055543439423,0.0672283146647201,0.208494852985439
maker-scaffold33-size104593-snap-gene-0.62,0.3236771857621,6.83783350367798,4.06695085062344,0.0673332259414659,0.208750884409498
augustus_masked-scaffold269-size166296-abinit-gene-1.5,-0.412290602332713,5.90248241041344,4.0643156741702,0.0674100484944725,0.208919692280579
maker-scaffold893-size51824-augustus-gene-0.26,-0.181237888264363,6.44406198444946,4.06147329546942,0.067493030938587,0.209107472761953
snap_masked-scaffold22-size130626-abinit-gene-1.8,0.337773466756538,7.15005239980857,4.0528474797126,0.0677456199750885,0.209812897679635
maker-scaffold102-size108901-snap-gene-0.34,-0.691877884489946,2.32076900719526,4.05146110321145,0.0677863241625892,0.209812897679635
maker-scaffold909-size44985-augustus-gene-0.20,-0.257283790293997,9.95081739236948,4.05139978658554,0.0677881251123858,0.209812897679635
maker-scaffold418-size60252-augustus-gene-0.22,-0.373278218892048,4.82898951503263,4.04970167212265,0.0678380240675206,0.209897769629724
augustus_masked-scaffold2485-size22527-abinit-gene-0.0,0.699175341666154,4.65761656383794,4.06365066642077,0.0679204361292554,0.210083150902612
maker-scaffold387-size32679-augustus-gene-0.16,-0.209990900660219,8.03488375735549,4.04399552813932,0.0680060258784847,0.210190414599308
snap_masked-scaffold4416-size3824-abinit-gene-0.1,-0.291277801453718,4.31994252191284,4.04371219842705,0.0680143809123368,0.210190414599308
augustus_masked-scaffold1142-size21381-abinit-gene-0.1,0.43919333650433,8.72315325322884,4.05039998937461,0.0680226422059443,0.210190414599308
augustus_masked-scaffold304-size74553-abinit-gene-0.12,-0.240077557287228,7.5426293430813,4.0405271410008,0.0681083900830289,0.210326102491731
maker-scaffold1074-size52389-augustus-gene-0.35,0.839430753526472,2.35253703215254,4.04041843480808,0.0681116014066177,0.210326102491731
maker-scaffold295-size135286-augustus-gene-1.17,0.319755909249091,4.31776300949587,4.03645167073653,0.0682289107704715,0.210618700421376
snap_masked-scaffold1045-size112508-abinit-gene-0.14,0.289893734285366,5.11498893600765,4.03439551801991,0.0682898141095852,0.210672837371989
maker-scaffold540-size103107-augustus-gene-0.29,-0.578801168311053,5.52272914687236,4.05005761277095,0.0683192326944725,0.210672837371989
maker-scaffold1389-size104396-augustus-gene-0.11,-0.818014739493325,1.42544894834374,4.03327701656797,0.068322971915935,0.210672837371989
maker-scaffold1153-size50624-snap-gene-0.23,0.222663267743189,6.49669072633845,4.03281441421455,0.0683366914114109,0.210672837371989
snap_masked-scaffold7356-size1649-abinit-gene-0.2,0.893447675819679,2.48481945205921,4.03182629300984,0.0683660075441541,0.210693656253238
maker-scaffold869-size86550-augustus-gene-0.27,-0.210059307656092,5.6710523168041,4.02775106964585,0.0684870751580999,0.210965977183693
maker-scaffold1430-size78768-augustus-gene-0.19,-0.218297679053252,6.30125319702475,4.02733149328715,0.0684995548105544,0.210965977183693
maker-scaffold1109-size46166-snap-gene-0.19,-0.327584673182483,6.17187315206907,4.02524290810616,0.0685617176921846,0.211087807388599
maker-scaffold1656-size13292-snap-gene-0.9,-0.327022150816908,9.38736933850039,4.02396503854589,0.0685997849257607,0.211135396056939
augustus_masked-scaffold530-size80273-abinit-gene-0.10,0.319601021709611,5.98578071072012,4.02223326610196,0.0686514147501983,0.211145199899063
augustus_masked-scaffold13-size125346-abinit-gene-0.14,0.205294285412058,7.34975296248095,4.02192036437285,0.0686607484150139,0.211145199899063
maker-scaffold861-size66017-snap-gene-0.9,0.921599176750537,1.70505586344385,4.02136164572809,0.0686774184820594,0.211145199899063
augustus_masked-scaffold1185-size39856-abinit-gene-0.4,-0.54200812838241,5.91137650290842,4.03708635168282,0.0687024497461702,0.211145199899063
augustus_masked-scaffold170-size82550-abinit-gene-0.8,-0.208032626907763,7.89170154091949,4.02006825600306,0.0687160272535075,0.211145199899063
augustus_masked-scaffold2870-size12772-abinit-gene-0.2,-0.414152979117426,5.16195584099716,4.01501453948572,0.0688671380847593,0.211517086535458
snap_masked-scaffold726-size73853-abinit-gene-0.6,-0.267961574380581,7.1603754855825,4.01450627117221,0.0688823581231878,0.211517086535458
maker-scaffold1247-size42731-snap-gene-0.26,-0.480675082186657,7.72049492648958,4.02657091654785,0.0690150365406195,0.211795911141873
snap_masked-scaffold1867-size22147-abinit-gene-0.7,-0.44681089697252,2.61475130173985,4.00996518974623,0.0690185219109786,0.211795911141873
maker-scaffold2343-size21159-augustus-gene-0.8,0.312100634266786,4.63297144234924,4.00668342768286,0.0691171288502135,0.21194428285225
maker-scaffold1-size140626-snap-gene-0.60,-0.507614483835823,4.66143944311707,4.00588240392573,0.0691412231663135,0.21194428285225
maker-scaffold897-size61637-snap-gene-0.32,1.06930438402246,3.52346704836665,4.02216170932338,0.0691466222756162,0.21194428285225
maker-scaffold569-size233608-augustus-gene-0.18,0.496432179426185,2.81929101295629,4.0053361477142,0.0691576600825449,0.21194428285225
maker-scaffold116-size166566-augustus-gene-1.31,-0.196980575521896,9.24873063101241,4.00349498467559,0.0692130959013696,0.211949742527433
maker-scaffold415-size42346-augustus-gene-0.17,-0.351562154464121,7.84185566744777,4.00342951194484,0.0692150682228145,0.211949742527433
maker-scaffold599-size167612-augustus-gene-0.45,-0.424258416370871,5.13586012840284,4.00286495953425,0.0692320778147618,0.211949742527433
augustus_masked-scaffold383-size108311-abinit-gene-0.5,-0.194812097407968,7.33298438929479,4.00221713963818,0.069251602462692,0.211949742527433
maker-scaffold419-size140910-snap-gene-1.26,0.208432142496368,7.4810531328267,4.0015097761191,0.0692729293417998,0.211949742527433
snap_masked-scaffold60-size148781-abinit-gene-0.19,0.754169501373935,4.23686019688169,4.01467573323609,0.069370730209338,0.212099929846095
maker-scaffold4226-size4776-snap-gene-0.3,0.696805504643262,2.61219865486869,3.9979540068108,0.0693802561552441,0.212099929846095
maker-scaffold184-size132515-snap-gene-0.7,0.23682734013739,6.67599804422489,3.99762632717173,0.0693901569586442,0.212099929846095
augustus_masked-scaffold2030-size16522-abinit-gene-0.1,-0.183561602722541,9.52890075101032,3.99657780269637,0.0694218495517221,0.212127366202219
maker-scaffold202-size159099-augustus-gene-0.27,-0.281833240160732,4.84970504503208,3.99529272484781,0.0694607161877131,0.21214858167194
augustus_masked-scaffold1429-size15012-abinit-gene-0.2,-0.349481295952961,5.08702239090918,3.99484610130032,0.0694742303226377,0.21214858167194
maker-scaffold669-size102525-augustus-gene-0.63,-0.482097763302287,3.973329327097,3.99292886955506,0.0695322791050441,0.21225643095224
maker-scaffold1662-size46525-snap-gene-0.14,0.421072219827074,4.55148863486197,3.99055155364561,0.0696043399554186,0.212307846537357
maker-scaffold883-size39796-augustus-gene-0.19,-0.321363002860803,6.51263194619704,3.98988389929236,0.0696245941253577,0.212307846537357
augustus_masked-scaffold423-size100378-abinit-gene-0.1,-0.457042236734629,6.1713139617337,4.00050540122853,0.0696285427031537,0.212307846537357
maker-scaffold263-size98626-augustus-gene-0.32,-0.572376354763798,4.50637768563724,3.99026740184399,0.0696400657468327,0.212307846537357
augustus_masked-scaffold462-size112638-abinit-gene-0.7,-0.544667665073343,3.90963916957198,3.98419954199432,0.0697973271126475,0.212643410911004
augustus_masked-scaffold1431-size73768-abinit-gene-0.4,-0.251961284734481,4.99324335859539,3.98375927645642,0.0698107273792276,0.212643410911004
augustus_masked-scaffold3126-size16210-abinit-gene-0.0,-0.51366776038355,3.35898421023086,3.98350555520937,0.0698184512586356,0.212643410911004
augustus_masked-scaffold61-size192323-abinit-gene-0.3,-0.26247082776715,5.25322033943517,3.98200117570274,0.0698642695090323,0.212713579613741
maker-scaffold1097-size90707-snap-gene-0.33,0.298922039225295,6.61775941768939,3.98059290573643,0.0699071937298277,0.212774894083811
maker-scaffold584-size51207-snap-gene-0.7,0.967218869310008,3.6091810511618,3.99607090238843,0.0699315495309687,0.212779670746232
maker-scaffold793-size71954-snap-gene-0.16,-0.197516917979895,6.51625709463768,3.97813494105182,0.0699821896213015,0.212864393056584
maker-scaffold239-size140635-augustus-gene-1.24,0.321788544221283,4.57217069415586,3.97437851123915,0.0700969925900148,0.213144160470713
augustus_masked-scaffold693-size59345-abinit-gene-0.0,0.389161990282165,6.8852181474413,3.9693596316926,0.0702778991460162,0.21362468171403
augustus_masked-scaffold596-size59921-abinit-gene-0.6,0.253335152727243,6.46886841303118,3.96755571948032,0.0703060952403089,0.213640845217704
snap_masked-scaffold976-size55028-abinit-gene-0.2,0.905940972010466,2.76208625964651,3.96494572819945,0.0703862859514273,0.2138149441166
snap_masked-scaffold235-size190281-abinit-gene-0.7,-0.299354047965062,5.88945403640011,3.96273452751659,0.0704543110802767,0.213884997624428
maker-scaffold44-size107355-snap-gene-0.43,0.344715697720801,4.15439362635535,3.96270705843464,0.0704551566387601,0.213884997624428
augustus_masked-scaffold767-size38107-abinit-gene-0.1,-0.268169854165932,5.00292837072106,3.9590920450544,0.0705665424503444,0.21415351751749
augustus_masked-scaffold1225-size45558-abinit-gene-0.0,0.259545946153813,6.73130816139911,3.95688460555362,0.0706346634267627,0.214290606588405
augustus_masked-scaffold4682-size4888-abinit-gene-0.0,-0.203906280610535,6.76318625656514,3.95568164228019,0.0706718202174342,0.2143336983405
augustus_masked-scaffold4340-size5214-abinit-gene-0.0,0.296507764678041,5.65246391184114,3.95412949342047,0.0707197976921484,0.214347638986204
augustus_masked-scaffold11032-size1034-abinit-gene-0.0,-0.390946735771489,6.14867063525693,3.95355244170095,0.0707376446694417,0.214347638986204
maker-scaffold1269-size43359-snap-gene-0.32,-0.201802045926593,7.73536864267413,3.95330562478435,0.0707452798624416,0.214347638986204
augustus_masked-scaffold1710-size37370-abinit-gene-0.1,-0.216284192612976,4.77950272649473,3.95070399787505,0.0708258212705096,0.214462794583349
maker-scaffold33-size104593-augustus-gene-0.41,-0.238825463080495,7.29214335027028,3.94884623534867,0.0708834023296233,0.214462794583349
augustus_masked-scaffold3451-size10749-abinit-gene-0.0,-0.626708118286829,2.43760877931806,3.94881467081808,0.070884381159255,0.214462794583349
maker-scaffold295-size135286-augustus-gene-1.20,-0.294434125572843,4.9807745970512,3.94847293647069,0.0708949795407681,0.214462794583349
augustus_masked-scaffold480-size31967-abinit-gene-0.4,-0.335365037623301,5.35256553156005,3.94837167939462,0.0708981202483186,0.214462794583349
maker-scaffold51-size162202-snap-gene-1.28,-0.273454174640549,5.06545387954437,3.94521431329611,0.0709961377836876,0.214655785885733
maker-scaffold972-size25824-augustus-gene-0.10,-0.542773464970093,5.38627543440687,3.96086819510167,0.0710078949026588,0.214655785885733
maker-scaffold3371-size12877-augustus-gene-0.4,0.423403405830667,6.41088190493401,3.94610827375644,0.0711456844155852,0.215002718793765
augustus_masked-scaffold276-size76501-abinit-gene-0.2,-0.427495958704611,10.5306974097538,3.9406311691115,0.0713461305975414,0.21553871482363
augustus_masked-scaffold2922-size6984-abinit-gene-0.1,-0.742590112225765,3.82559855490451,3.93594289278198,0.0714924299283688,0.215894029190795
augustus_masked-scaffold665-size55465-abinit-gene-0.1,-0.357525644706552,4.31308375087638,3.92860033728393,0.0715146283236254,0.215894029190795
maker-scaffold182-size90750-augustus-gene-0.38,-0.245076158746482,7.10091653969286,3.92732783503283,0.0715545303559317,0.215894029190795
augustus_masked-scaffold318-size282548-abinit-gene-0.4,-0.268805191566514,6.70159304959917,3.92727384054422,0.0715562240678422,0.215894029190795
maker-scaffold2885-size15210-snap-gene-0.20,-0.273476973609062,5.38375686795863,3.91708115766095,0.0718768263647653,0.216732879108493
maker-scaffold32-size198344-augustus-gene-1.40,-0.263655989460186,6.17973635332338,3.91695919319634,0.071880673227565,0.216732879108493
maker-scaffold373-size40726-augustus-gene-0.11,-0.505783356817881,5.48437734872172,3.92653126178265,0.0719139735584866,0.21676329408946
augustus_masked-scaffold2244-size18066-abinit-gene-0.0,-0.35433653112497,4.78156387593576,3.91495492426937,0.0719439254818587,0.216783599919199
snap_masked-scaffold868-size82865-abinit-gene-0.9,-0.685186601861634,2.99872197708543,3.91224119534849,0.0720296754184882,0.21697197066382
augustus_masked-scaffold423-size100378-abinit-gene-0.10,0.358749568022888,5.00533377882747,3.91045419213153,0.072086210092278,0.217072244386228
maker-scaffold738-size32534-snap-gene-0.34,-0.31688094571494,5.6186201734162,3.90809574008266,0.0721609061617198,0.217227124996176
maker-scaffold324-size98332-augustus-gene-0.42,-0.266666947938725,7.70179716610335,3.90647006996225,0.0722124486772788,0.217273034728398
maker-scaffold1951-size41837-snap-gene-0.9,0.303964821488693,6.67943085785998,3.90547215814481,0.0722441100662211,0.217273034728398
snap_masked-scaffold456-size53769-abinit-gene-0.5,-0.366559984535409,5.74194111960996,3.90482980662309,0.072264499305465,0.217273034728398
maker-scaffold968-size28756-augustus-gene-0.14,0.260693102898023,6.46620182892559,3.90468088080857,0.072269227443393,0.217273034728398
maker-scaffold1101-size82628-snap-gene-0.18,0.464410863049348,4.65147440685278,3.90041641036859,0.0724047769608628,0.217610494773266
augustus_masked-scaffold2029-size32202-abinit-gene-0.1,0.2333595486193,6.58605072312626,3.89701002876568,0.072513273869772,0.217866457978099
augustus_masked-scaffold2566-size35930-abinit-gene-0.0,-0.335239810044315,4.77623670384138,3.8960488654062,0.0725439237526687,0.217888440013644
augustus_masked-scaffold306-size98180-abinit-gene-0.12,-0.420083120159458,4.94488807993911,3.89523291535025,0.0725699554068226,0.217896541346916
augustus_masked-scaffold900-size54276-abinit-gene-0.1,-0.207717165473894,7.62139804856286,3.89342607379759,0.0726276404463826,0.217971894769193
maker-scaffold582-size48677-augustus-gene-0.12,-0.318619965852168,5.31842687179466,3.89222208158967,0.0726661099760848,0.217971894769193
maker-scaffold1416-size20296-augustus-gene-0.7,-0.40167278998816,3.97595052277826,3.89190772695484,0.0726761582075177,0.217971894769193
maker-scaffold631-size67110-augustus-gene-0.12,-0.392568283013746,3.98862117642864,3.89152414562343,0.0726884215368673,0.217971894769193
